2026-06-06 14:33:06 | INFO     | convoy | Logging initialized — files: C:\Users\Acer\convoy-new\backend\logs
2026-06-07 22:42:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:42:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:26 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:26 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:28 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:28 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:30 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:30 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:32 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:32 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:34 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:34 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:35 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:35 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:35 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:36 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:36 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:37 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:37 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:37 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:38 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:38 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:39 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:39 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:39 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:40 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:40 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:41 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:41 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:43 | ERROR    | convoy | Error in verify_otp: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.UndefinedColumnError'>: column users.verification_status does not exist
[SQL: SELECT users.id, users.mobile, users.name, users.profile_photo, users.kyc_status, users.account_status, users.created_date, users.push_token, users.verification_status 
FROM users 
WHERE users.mobile = $1::VARCHAR]
[parameters: ('8090364218',)]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-06-07 22:43:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:43:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:14 | INFO     | watchfiles.main | 3 changes detected
2026-06-07 22:44:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:26 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:26 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:28 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:28 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:30 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:30 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:32 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:32 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:34 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:34 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:35 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:35 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:35 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:36 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:36 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:37 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:37 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:37 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:38 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:38 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:39 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:39 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:39 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:40 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:40 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:41 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:41 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:41 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:44:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 22:45:24 | INFO     | watchfiles.main | 1 change detected
